"Source","Target","weight","jaccard","ra","pa","cn","salton","hubprom","hubdep","sorensen","lhn","AdamAdar","cosine_similarity","pearson_similarity"
11,31,1,0.465,0.737197761306408,5369,49,0.668727800323633,0.538461538461538,0.830508474576271,0.616438356164384,0.0091264667535854,11.8035909992818,0.9919,0.99267
11,32,2,0.412,0.656109415294837,5133,44,0.614139518781462,0.505747126436782,0.745762711864407,0.563380281690141,0.00857198519384376,10.5954283552412,0.99023,0.99346
11,34,3,0.418,0.483283015829494,3127,33,0.590133133662324,0.559322033898305,0.622641509433962,0.563636363636364,0.0105532459226095,7.87901919385699,0.9897,0.99351
11,35,2,0.368,0.401972481711422,2655,28,0.543407675756943,0.474576271186441,0.622222222222222,0.509803921568628,0.0105461393596987,6.68422902427523,0.99045,0.99306
11,36,1,0.494,0.672720182684984,4484,46,0.686949844752924,0.605263157894737,0.779661016949153,0.641221374045801,0.0102586975914362,11.0256680755239,0.98989,0.99354
11,39,4,0.548,0.705500831834589,4307,48,0.731398055683706,0.657534246575342,0.813559322033898,0.6875,0.0111446482470397,11.5257794643367,0.99164,0.99207
11,42,2,0.459,0.486952847600409,3009,36,0.656283381147875,0.610169491525424,0.705882352941177,0.60377358490566,0.0119641076769691,8.58684754798471,0.99456,0.99548
11,43,2,0.537,0.513837301906237,2714,38,0.729421692778161,0.644067796610169,0.826086956521739,0.673267326732673,0.0140014738393515,9.0726768719775,0.99366,0.99647
11,45,1,0.432,0.592744272846456,4071,40,0.62691612442935,0.579710144927536,0.677966101694915,0.580645161290323,0.0098255956767379,9.65720416904769,0.99166,0.99499
11,47,1,0.425,0.451241587987209,2773,33,0.626670144980155,0.559322033898305,0.702127659574468,0.568627450980392,0.0119004688063469,7.92575250212717,0.98952,0.99357
11,48,1,0.29,0.204404730591384,1357,20,0.542925289797903,0.338983050847458,0.869565217391304,0.41025641025641,0.0147383935151069,4.79094407494698,0.99106,0.99248
11,49,1,0.467,0.616898050579039,4425,44,0.661448504642489,0.586666666666667,0.745762711864407,0.615384615384615,0.00994350282485876,10.4811443687085,0.9902,0.99444
11,53,1,0.452,0.648124541223282,4602,44,0.648603621617081,0.564102564102564,0.745762711864407,0.601503759398496,0.00956106040851804,10.5696616017204,0.99144,0.99273
11,54,2,0.416,0.544203023332488,3953,37,0.58848895588755,0.552238805970149,0.627118644067797,0.564516129032258,0.00935997976220592,8.84529445239604,0.99022,0.9945
11,58,2,0.31,0.280813758728507,2124,24,0.520755643923295,0.406779661016949,0.666666666666667,0.43956043956044,0.0112994350282486,5.72018874649909,0.99061,0.99446
11,59,1,0.5,0.59477698364571,3363,40,0.689757700500647,0.677966101694915,0.701754385964912,0.642857142857143,0.0118941421349985,9.68823790531463,0.99122,0.99531
11,63,3,0.5,0.546343277894394,3186,39,0.690942204488554,0.661016949152542,0.722222222222222,0.642201834862385,0.012241054613936,9.34047025447079,0.99173,0.99551
11,68,3,0.383,0.285232918968385,1416,23,0.611218103970644,0.389830508474576,0.958333333333333,0.518518518518518,0.0162429378531073,5.36488177000827,0.99515,0.99413
11,71,1,0.448,0.393349104731812,2242,30,0.633582904643267,0.508474576271186,0.789473684210526,0.589473684210526,0.0133809099018733,7.02703233831358,0.99032,0.9946
11,72,1,0.434,0.423645831545197,3068,35,0.631888376589854,0.593220338983051,0.673076923076923,0.579439252336449,0.0114080834419817,8.19287051037548,0.99149,0.99551
11,73,1,0.527,0.572352091867554,3304,41,0.713286225655202,0.694915254237288,0.732142857142857,0.666666666666667,0.012409200968523,9.80502709638019,0.99018,0.99451
11,81,1,0.232,0.174013785232531,1534,16,0.408514336950532,0.271186440677966,0.615384615384615,0.337349397590361,0.0104302477183833,3.67579989724378,0.9892,0.99373
11,83,1,0.449,0.407612547815603,2537,33,0.655169552325234,0.559322033898305,0.767441860465116,0.591836734693877,0.0130074891604257,7.78853081299675,0.98994,0.99463
11,87,1,0.443,0.383503395133439,2596,33,0.647681654382559,0.559322033898305,0.75,0.585858585858586,0.0127118644067797,7.71239620350462,0.989,0.99409
11,92,1,0.448,0.371328178084549,2360,32,0.658709575674095,0.542372881355932,0.8,0.589473684210526,0.0135593220338983,7.49560322772541,0.99153,0.9935
11,93,1,0.485,0.435843827206784,2419,34,0.691291127457908,0.576271186440678,0.829268292682927,0.625,0.014055394791236,8.08056841565504,0.99024,0.99481
11,99,4,0.442,0.492207528840684,3068,34,0.613834422973001,0.576271186440678,0.653846153846154,0.587155963302752,0.0110821382007823,8.10370361455667,0.99129,0.99512
110,113,12,0.348,0.63799171167579,4440,39,0.585292719557973,0.351351351351351,0.975,0.496644295302013,0.00878378378378378,9.57272098614155,0.99986,0.99989
111,113,30,0.411,0.701962785270876,5217,46,0.636865045710746,0.414414414414414,0.978723404255319,0.564102564102564,0.00881732796626414,11.0911497548488,0.99989,0.9999
112,113,13,0.241,0.45359754778664,3108,27,0.484309802250568,0.243243243243243,0.964285714285714,0.364963503649635,0.00868725868725869,6.78997714575613,0.99991,0.99992
12,102,1,0.326,0.420851034313017,2640,29,0.564411734517104,0.329545454545455,0.966666666666667,0.46551724137931,0.0109848484848485,6.88994442840994,0.887,0.92305
12,104,1,0.382,0.463056619438612,3080,34,0.61263747463298,0.386363636363636,0.971428571428571,0.528925619834711,0.011038961038961,7.97758991619435,0.89348,0.92778
12,106,1,0.304,0.376141185842208,2816,28,0.527644853011086,0.318181818181818,0.875,0.440677966101695,0.00994318181818182,6.54927929892316,0.88647,0.92083
12,109,1,0.315,0.422319086047879,2552,28,0.554265307725427,0.318181818181818,0.96551724137931,0.452173913043478,0.0109717868338558,6.73021452697426,0.89042,0.92457
12,110,1,0.37,0.501640233219048,3520,36,0.606779876216918,0.409090909090909,0.9,0.516129032258065,0.0102272727272727,8.63921917676605,0.89172,0.92582
12,113,29,0.761,1.62341421680932,9768,86,0.870153007905079,0.774774774774775,0.977272727272727,0.852791878172589,0.0088042588042588,21.5513788645513,0.88658,0.92286
12,13,9,0.602,0.93260302476297,6248,61,0.771719234038118,0.693181818181818,0.859154929577465,0.735483870967742,0.00976312419974392,14.6898711484432,0.92213,0.94347
12,14,8,0.606,1.00695629206605,6424,62,0.773550949184222,0.704545454545455,0.849315068493151,0.738853503184713,0.00965130759651308,15.0996564395526,0.89852,0.92179
12,15,4,0.602,1.01901126326241,6248,61,0.771719234038118,0.693181818181818,0.859154929577465,0.735483870967742,0.00976312419974392,14.9585252506853,0.90956,0.91923
12,16,14,0.742,1.29542795388177,7304,74,0.865867297821682,0.840909090909091,0.891566265060241,0.838323353293413,0.01013143483023,18.2886501444264,0.94579,0.95915
12,17,11,0.723,1.3033467683134,7744,75,0.852272727272727,0.852272727272727,0.852272727272727,0.825581395348837,0.0096849173553719,18.5096549537203,0.90198,0.92023
12,18,3,0.723,1.27240878324103,7744,75,0.852272727272727,0.852272727272727,0.852272727272727,0.825581395348837,0.0096849173553719,18.4230980239676,0.89546,0.92138
12,19,9,0.625,1.02469927800745,6160,62,0.78995314672832,0.704545454545455,0.885714285714286,0.753246753246753,0.0100649350649351,15.1633276257097,0.91548,0.93444
12,20,5,0.629,1.13426914682506,7480,68,0.786245393106896,0.772727272727273,0.8,0.757396449704142,0.00909090909090909,16.6514100545172,0.89335,0.92211
12,21,4,0.686,1.32568994124926,8008,74,0.826931789095197,0.813186813186813,0.840909090909091,0.8,0.00924075924075924,18.3717194807368,0.89926,0.92106
12,22,4,0.604,0.921280602147692,5984,60,0.775631534992529,0.681818181818182,0.882352941176471,0.736842105263158,0.0100267379679144,14.4708470277549,0.89447,0.92168
12,23,12,0.72,1.29621708774723,7568,74,0.85063090626265,0.840909090909091,0.86046511627907,0.823529411764706,0.00977801268498943,18.3002845023244,0.9039,0.92943
12,24,3,0.588,0.911985811082059,5808,57,0.747931030541106,0.647727272727273,0.863636363636364,0.723684210526316,0.00981404958677686,13.7925418269101,0.90376,0.91955
12,25,4,0.606,1.08488740173174,7128,65,0.769891475728593,0.738636363636364,0.802469135802469,0.739393939393939,0.00911896745230079,15.9072048748768,0.89347,0.92587
12,26,4,0.728,1.32409652288534,8096,77,0.855766882113195,0.83695652173913,0.875,0.829545454545454,0.00951086956521739,18.9611204196514,0.90656,0.93158
12,27,6,0.598,1.02548235005525,6776,63,0.765339010931034,0.715909090909091,0.818181818181818,0.732919254658385,0.00929752066115703,15.350239656691,0.89271,0.9268
12,28,3,0.699,1.25911819138043,7832,74,0.836171537205302,0.831460674157303,0.840909090909091,0.809248554913295,0.00944841675178754,18.179972060339,0.90238,0.9321
12,29,1,0.583,0.955743754337868,5808,58,0.761052627568143,0.659090909090909,0.878787878787879,0.72,0.0099862258953168,14.1791576827566,0.89521,0.92166
12,30,9,0.714,1.20080219305967,7216,72,0.84758689682642,0.818181818181818,0.878048780487805,0.819277108433735,0.00997782705099778,17.6120229889029,0.89317,0.92531
12,31,2,0.67,1.25118736423429,8008,73,0.815757035188505,0.802197802197802,0.829545454545455,0.788571428571429,0.00911588411588412,17.9759905396302,0.90155,0.92133
12,32,1,0.617,1.15179243623393,7656,68,0.777155545500241,0.772727272727273,0.781609195402299,0.748538011695906,0.00888192267502612,16.7134793705239,0.8925,0.92171
12,33,2,0.521,0.760869809331611,5016,51,0.720097680774254,0.579545454545455,0.894736842105263,0.666666666666667,0.0101674641148325,12.2640738431102,0.89948,0.92781
12,34,2,0.454,0.717353368631261,4664,44,0.644278153923165,0.5,0.830188679245283,0.60431654676259,0.00943396226415094,10.6735119661547,0.89042,0.92161
12,35,1,0.43,0.665266585759373,3960,40,0.635641726163728,0.454545454545455,0.888888888888889,0.580152671755725,0.0101010101010101,9.75979218688805,0.89366,0.92055
12,36,2,0.636,1.08450619849947,6688,65,0.794813480572343,0.738636363636364,0.855263157894737,0.7625,0.0097188995215311,15.9143346346776,0.89112,0.92181
12,37,1,0.396,0.602201622284015,3432,36,0.614509867799027,0.409090909090909,0.923076923076923,0.544,0.0104895104895105,8.80427313306729,0.88887,0.92118
12,39,4,0.71,1.16194633017267,6424,68,0.848410718460114,0.772727272727273,0.931506849315068,0.815286624203822,0.0105853051058531,16.7386179570887,0.90105,0.91911
12,40,2,0.5,0.752433954729007,4840,49,0.704325478855684,0.556818181818182,0.890909090909091,0.647482014388489,0.0101239669421488,11.8643052657274,0.89422,0.92773
12,41,4,0.462,0.615675568808925,4136,44,0.684167454928235,0.5,0.936170212765957,0.610687022900763,0.0106382978723404,10.4988450653986,0.89526,0.9256
12,42,3,0.442,0.633384501347373,4488,44,0.656789577429185,0.5,0.862745098039216,0.592592592592593,0.00980392156862745,10.5320178861571,0.91274,0.93484
12,43,2,0.5,0.666741167216731,4048,46,0.722998805481221,0.522727272727273,1,0.646153846153846,0.0113636363636364,11.0409025975177,0.90377,0.93269
12,44,1,0.429,0.697929045902567,4752,44,0.638284738504225,0.5,0.814814814814815,0.579710144927536,0.00925925925925926,10.7449767962917,0.89589,0.92903
12,45,1,0.52,0.876274332870565,6072,55,0.7058246282166,0.625,0.797101449275362,0.666666666666667,0.00905797101449275,13.3827512140598,0.89723,0.92757
12,46,6,0.483,0.622843992429567,4048,45,0.707281440144673,0.511363636363636,0.978260869565217,0.630769230769231,0.0111166007905138,10.7002636189326,0.90242,0.9264
12,47,5,0.43,0.645704896664386,4136,42,0.653068934249679,0.477272727272727,0.893617021276596,0.580152671755725,0.0101547388781431,10.2173779614754,0.88976,0.92176
12,48,3,0.225,0.254732541512416,2024,22,0.489009646921826,0.25,0.956521739130435,0.336448598130841,0.0108695652173913,5.29133341873363,0.89715,0.91936
12,49,3,0.578,0.972900096678075,6600,61,0.75085809497393,0.693181818181818,0.813333333333333,0.716981132075472,0.00924242424242424,14.8114741469509,0.8919,0.92499
12,50,2,0.33,0.414680631652341,2728,31,0.5935256753273,0.352272727272727,1,0.469565217391304,0.0113636363636364,7.46153960402058,0.898,0.92744
12,52,1,0.236,0.265484741734758,1936,21,0.477272727272727,0.238636363636364,0.954545454545455,0.351851851851852,0.0108471074380165,4.88471330768679,0.89033,0.92159
12,53,3,0.562,0.949260302623646,6864,61,0.736276938117533,0.693181818181818,0.782051282051282,0.703703703703704,0.00888694638694639,14.7397551992785,0.89858,0.92038
12,54,4,0.566,0.955648674269452,5896,56,0.729305165498873,0.636363636363636,0.835820895522388,0.705882352941176,0.00949796472184532,13.7327550876166,0.89192,0.92518
12,55,1,0.545,0.922834668927964,6160,57,0.726247247798616,0.647727272727273,0.814285714285714,0.688311688311688,0.00925324675324675,13.9048205388397,0.88972,0.92436
12,56,2,0.438,0.701445685904067,4576,44,0.650443635587991,0.5,0.846153846153846,0.588235294117647,0.00961538461538462,10.7773009195214,0.88873,0.92391
12,57,1,0.435,0.656379719003612,4048,42,0.660129344135028,0.477272727272727,0.91304347826087,0.584615384615385,0.0103754940711462,10.2590085644129,0.88904,0.92375
12,59,1,0.521,0.804543808090667,5016,51,0.720097680774254,0.579545454545455,0.894736842105263,0.666666666666667,0.0101674641148325,12.4156971843857,0.89497,0.9279
12,60,3,0.457,0.65555370688405,4488,45,0.671716613279849,0.511363636363636,0.882352941176471,0.607407407407407,0.0100267379679144,10.8186909078714,0.90364,0.93287
12,62,2,0.531,0.816761974050204,5368,53,0.723385194823214,0.602272727272727,0.868852459016393,0.675862068965517,0.00987332339791356,12.8045688599164,0.889,0.9238
12,63,6,0.489,0.703084744603972,4752,48,0.696310623822791,0.545454545454545,0.888888888888889,0.63768115942029,0.0101010101010101,11.5163604229718,0.89676,0.92872
12,64,4,0.371,0.525084501466328,4136,38,0.590871892892567,0.431818181818182,0.808510638297872,0.519083969465649,0.00918762088974855,9.06262128273534,0.88845,0.92196
12,65,4,0.421,0.718107709511405,4312,42,0.639602149066831,0.477272727272727,0.857142857142857,0.571428571428572,0.00974025974025974,10.426946501501,0.8892,0.92427
12,68,1,0.287,0.331991030667544,2112,25,0.543992674861556,0.284090909090909,1.04166666666667,0.418181818181818,0.0118371212121212,5.85013386033688,0.93895,0.95608
12,70,1,0.337,0.445139231029281,2904,32,0.593815695220164,0.363636363636364,0.96969696969697,0.478632478632479,0.0110192837465565,7.7060663867134,0.8975,0.92853
12,71,3,0.37,0.474338786517803,3344,34,0.587957294286163,0.386363636363636,0.894736842105263,0.516129032258065,0.0101674641148325,8.00488183211255,0.89229,0.92562
12,72,12,0.484,0.67216434908799,4576,47,0.694792065287172,0.534090909090909,0.903846153846154,0.632352941176471,0.010270979020979,11.2164459452326,0.89588,0.92868
12,73,1,0.464,0.65885155414221,4928,47,0.669518386700373,0.534090909090909,0.839285714285714,0.614285714285714,0.00953733766233766,11.1831152761627,0.89178,0.92522
12,74,3,0.43,0.679750837009914,5016,45,0.635380306565518,0.511363636363636,0.789473684210526,0.581560283687943,0.00897129186602871,10.8674233794741,0.89099,0.92492
12,75,1,0.421,0.669609479732199,4312,42,0.639602149066831,0.477272727272727,0.857142857142857,0.571428571428572,0.00974025974025974,10.3009484627132,0.88897,0.92407
12,76,1,0.247,0.320434981876263,2640,25,0.486561840100952,0.284090909090909,0.833333333333333,0.368421052631579,0.00946969696969697,6.02507513829431,0.89148,0.92603
12,77,1,0.462,0.614900631861228,4136,44,0.684167454928235,0.5,0.936170212765957,0.610687022900763,0.0106382978723404,10.4945444113498,0.89014,0.92179
12,78,2,0.478,0.666017959845956,4224,44,0.67700320038633,0.5,0.916666666666667,0.626865671641791,0.0104166666666667,10.5069174802428,0.89261,0.9267
12,79,3,0.344,0.422671673838396,2904,31,0.575258954744534,0.352272727272727,0.939393939393939,0.487394957983193,0.0106749311294766,7.26475276803857,0.88782,0.92159
12,82,4,0.364,0.421890957730553,2816,32,0.603022689155527,0.363636363636364,1,0.508474576271186,0.0113636363636364,7.45838047666307,0.89638,0.92485
12,83,8,0.433,0.547492128243192,3784,41,0.666512490981414,0.465909090909091,0.953488372093023,0.582677165354331,0.0108350951374207,9.71716736139093,0.89079,0.92538
12,84,2,0.247,0.33432742194127,2464,23,0.463348204314594,0.261363636363636,0.821428571428571,0.368421052631579,0.00933441558441558,5.48649372328623,0.89117,0.92486
12,85,2,0.446,0.592430632765069,4136,43,0.668618194588957,0.488636363636364,0.914893617021277,0.595419847328244,0.0103965183752418,10.228434807705,0.89612,0.9219
12,87,1,0.461,0.56741412767371,3872,43,0.691036172523217,0.488636363636364,0.977272727272727,0.609375,0.0111053719008264,10.1575538161808,0.88786,0.92348
12,92,5,0.416,0.506347305827027,3520,39,0.657344865901661,0.443181818181818,0.975,0.564516129032258,0.0110795454545455,9.22097780138646,0.89835,0.92324
12,93,4,0.443,0.561289704852628,3608,41,0.682575337167328,0.465909090909091,1,0.592,0.0113636363636364,9.77071929408213,0.89179,0.92604
12,94,1,0.378,0.451061345704252,3168,34,0.604068696340896,0.386363636363636,0.944444444444444,0.524590163934426,0.0107323232323232,7.93179280715528,0.8903,0.92235
12,97,4,0.421,0.584894337590574,4136,40,0.621970413571123,0.454545454545455,0.851063829787234,0.571428571428572,0.00967117988394584,9.51020596079587,0.8968,0.92905
13,113,17,0.625,1.29277190595446,7881,70,0.788510310060974,0.630630630630631,0.985915492957746,0.755555555555555,0.0088821215581779,17.4092135703259,0.99645,0.99829
13,14,5,0.56,0.773773596518015,5183,53,0.736182119755574,0.726027397260274,0.746478873239437,0.7,0.0102257379895813,12.6758180876103,0.99745,0.99741
13,15,4,0.573,0.80058340019132,5041,53,0.746478873239437,0.746478873239437,0.746478873239437,0.710144927536232,0.0105137869470343,12.774232059778,0.99578,0.99498
13,16,5,0.634,0.944816846827446,5893,61,0.794623883934014,0.734939759036145,0.859154929577465,0.76,0.0103512642117767,14.7339884595347,0.99774,0.99864
13,17,8,0.67,1.08942463198151,6248,65,0.822323773975043,0.738636363636364,0.915492957746479,0.787096774193548,0.0104033290653009,15.9074941181836,0.99723,0.99677
13,18,1,0.635,0.999264603728189,6248,63,0.797021504006581,0.715909090909091,0.887323943661972,0.761290322580645,0.0100832266325224,15.284022925187,0.99745,0.99774
13,19,4,0.598,0.80625001937706,4970,54,0.765976711089567,0.76056338028169,0.771428571428571,0.72992700729927,0.0108651911468813,12.9809521795266,0.99779,0.99732
13,20,8,0.621,1.00829068201274,6035,61,0.785219719750468,0.717647058823529,0.859154929577465,0.75,0.0101077050538525,14.9087574567239,0.99733,0.99797
13,21,2,0.553,0.910934656937671,6461,59,0.734010277902744,0.648351648351648,0.830985915492958,0.69620253164557,0.00913171335706547,14.2369188138259,0.99744,0.99728
